,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
257,2302104.0,7674.0,Baghdad,Abu Ghraib,Al Darnaj village,قرية الدرناج,33.272156,43.939145647,200.0,1200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
258,2306062.0,25167.0,Baghdad,Kadhimia,Sabea Al Buor-11000,سبع البور-11000,33.4592806813,44.1688442927,130.0,780.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
259,2306063.0,25168.0,Baghdad,Kadhimia,Sabea Al Buor-14000,سبع البور-14000,33.4701397816,44.1661177226,311.0,1866.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
260,2306068.0,25160.0,Baghdad,Kadhimia,Sabea Al Buor-3000,سبع البور-3000,33.4911,44.1505425835,50.0,300.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
261,2306069.0,25161.0,Baghdad,Kadhimia,Sabea Al Buor-4000,سبع البور-4000,33.46104775,44.1460999747,20.0,120.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
262,2306070.0,23329.0,Baghdad,Kadhimia,Sabea Al Buor-5000,سبع البور-5000,33.470881,44.1428396172,56.0,336.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
263,2306072.0,25163.0,Baghdad,Kadhimia,Sabea Al Buor-7000,سبع البور-7000,33.45078626,44.1559460766,175.0,1050.0,0.0,12.0,155.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
264,2306073.0,25164.0,Baghdad,Kadhimia,Sabea Al Buor-8000,سبع البور-8000,33.4525622622,44.1567673573,238.0,1428.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
265,2306074.0,25165.0,Baghdad,Kadhimia,Sabea Al Buor-9000,سبع البور-9000,33.4571487124,44.1566981366,58.0,348.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
266,2306075.0,22611.0,Baghdad,Kadhimia,Sabea Al Buor-13000,سبع البور-13000,33.4650574997,44.1681697141,76.0,456.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
267,2306076.0,22541.0,Baghdad,Kadhimia,Sabea Al Buor-12000,سبع البور-12000,33.4607770605,44.1704438002,180.0,1080.0,0.0,22.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
268,2309010.0,25153.0,Baghdad,Mahmoudiya,Kilo 31,كيلو 31,32.9171407669,44.3996682648,31.0,186.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
269,2309055.0,29487.0,Baghdad,Mahmoudiya,Shaka-1,شاخة-1,33.0201,44.3708000533,60.0,360.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
270,2309056.0,29488.0,Baghdad,Mahmoudiya,Shaka-3,شاخة-3,33.0151,44.4178370045,84.0,504.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
271,2309057.0,29489.0,Baghdad,Mahmoudiya,Killo-32,كيلو 32,32.9472,44.3896261723,36.0,216.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
272,2309058.0,7685.0,Baghdad,Mahmoudiya,shaka-4,شاخة-4,32.9756,44.4220517452,75.0,450.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
273,2309060.0,29490.0,Baghdad,Mahmoudiya,Faheel Am Al Jaeer village ,قرية فحيل ام الجير,32.9908,44.3168172064,400.0,2400.0,0.0,0.0,280.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,280.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
274,2309061.0,29491.0,Baghdad,Mahmoudiya,Arab jasam village ,قرية عرب جاسم ,33.04547159,44.1986238577,320.0,1920.0,0.0,20.0,200.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,320.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
275,2309062.0,29492.0,Baghdad,Mahmoudiya,Arab Aefan village ,قرية عرب عيفان,33.03038203,44.2066729894,33.0,198.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
276,2309063.0,29493.0,Baghdad,Mahmoudiya,Arab Abu Lahiya village,قرية عرب ابو لحية,33.03846533,44.2003012522,70.0,420.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
277,2309064.0,29528.0,Baghdad,Mahmoudiya,Hay Al Dobat(Al kragolyia),حي الضباط(الكرغولية),33.050911,44.20509358,210.0,1260.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,182.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
278,2309065.0,29527.0,Baghdad,Mahmoudiya,Al Bu solta(Al kragolyia),البو سلطان(الكرغولية),33.04239633,44.1888482275,25.0,150.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
279,2309066.0,29526.0,Baghdad,Mahmoudiya,Shbesha Village ,قرية شبيشة(الكرغولية),33.0291215212,44.2185986507,150.0,900.0,0.0,44.0,98.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,102.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
280,2309067.0,29525.0,Baghdad,Mahmoudiya,Al Bu Hasson(Al kragolyia),البو حسون(الكرغولية),33.0397537578,44.1888577221,49.0,294.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
281,2309068.0,29523.0,Baghdad,Mahmoudiya,Hay Al Shuhada(Al kragolyia),حي الشهداء(الكرغولية),33.066633453,44.2334844742,1050.0,6300.0,0.0,51.0,900.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
282,2309069.0,29524.0,Baghdad,Mahmoudiya,Al bu Khdear village ,قرية البو خضير ,33.0359227424,44.1801601384,75.0,450.0,0.0,23.0,42.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
283,2309070.0,29585.0,Baghdad,Mahmoudiya,Albo Aesa(Al kragolyia),البو عيسى(الكرغولية),33.0453218038,44.1981642202,80.0,480.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
284,2309075.0,7682.0,Baghdad,Mahmoudiya,Albo Awasj village,قرية البو عوسج,33.038574,44.3298228635,611.0,3666.0,0.0,75.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,,,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,320.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
285,2309076.0,31992.0,Baghdad,Mahmoudiya,Shaka-2,شاخة-2,33.020429,44.3774937568,11.0,66.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
286,2309077.0,31993.0,Baghdad,Mahmoudiya,Mukata 16 (Al Kwam village),مقاطعة 16-قرية الكوم,33.171293,44.0418617412,105.0,630.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
287,2309078.0,32040.0,Baghdad,Mahmoudiya,Al Azam village-Mukhata 17,قرية العزم-مقاطعة 17,33.166092,44.010943163,175.0,1050.0,0.0,0.0,149.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
288,2309079.0,32062.0,Baghdad,Mahmoudiya,The Rawajeh village ,قرية الرواجح,33.149958,44.0288842556,30.0,180.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
289,2309080.0,7611.0,Baghdad,Mahmoudiya,The Kamas village,قرية الخماس,33.158599,44.0210195183,60.0,360.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
290,2309081.0,32063.0,Baghdad,Mahmoudiya,The Al-Haraj villag,قرية الحرج,33.169395,44.0345726706,50.0,300.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
291,2309082.0,32064.0,Baghdad,Mahmoudiya,Albo Aesa-Mukhata 16,مقاطعة 16-قرية البو عيسى,33.169397,44.0346305182,20.0,120.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
292,2309083.0,22382.0,Baghdad,Mahmoudiya,Al Muaghith village-(Al Jomblatiya Southern),قرية المغيث-الجمبلاطية الجنوبية,33.03975373,44.160860722,210.0,1260.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
293,2309084.0,7350.0,Baghdad,Mahmoudiya,Al Mustafa village-(Al Jomblatiya Southern),قرية المصطفى-الجمبلاطية الجنوبية,33.02912141,44.1715480575,400.0,2400.0,0.0,55.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
294,2309085.0,32096.0,Baghdad,Mahmoudiya,Al Hakeam Al Rasheed-(Al Jomblatiya Southern),قرية الحكيم الرشيد-الجمبلاطية الجنوبية ,33.039741,44.1477484359,153.0,918.0,0.0,0.0,110.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
295,2309086.0,32101.0,Baghdad,Mahmoudiya,Al Rasool village-(Al Jomblatiya Southern),قرية الرسول-الجمبلاطية الجنوبية ,33.039284,44.1414634965,190.0,1140.0,0.0,0.0,154.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
296,2309087.0,33102.0,Baghdad,Mahmoudiya,Abdallah al Kadhim-(Al Harkawai Northen ),قرية عبد الله الكاظم-الحركاوي الشمالية,33.098108,44.2177971787,70.0,420.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
297,2309088.0,33103.0,Baghdad,Mahmoudiya,Mukhta Al Jawai Al Janoobi,مقاطعة الجاوي الجنوبي,33.089934,44.2497021427,75.0,450.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
298,2309089.0,33104.0,Baghdad,Mahmoudiya,Al Azez Al Ghaffar-(Al Jomblatiya Southern),قرية العزيز الغفار-الجمبلاطية الجنوبية,33.03348,44.1627230325,120.0,720.0,0.0,20.0,85.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
299,2309090.0,33105.0,Baghdad,Mahmoudiya,Al Moammen Billah-(Al Jomblatiya Southern),قرية المؤمن بالله-الجمبلاطية الجنوبية,33.028697,44.1396015761,295.0,1770.0,0.0,50.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
300,2309091.0,33106.0,Baghdad,Mahmoudiya,Al Ameen village-(Al Jomblatiya Southern),قرية الامين-الجمبلاطية الجنوبية,33.04315,44.1845388067,170.0,1020.0,0.0,14.0,134.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
301,2309092.0,33107.0,Baghdad,Mahmoudiya,Al Imam Ali village-(Al Jomblatiya Southern),قرية الامام علي-الجمبلاطية الجنوبية,33.030745,44.1777792956,200.0,1200.0,0.0,25.0,145.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
302,2309093.0,33108.0,Baghdad,Mahmoudiya,Al Ghatawan village-Al Jomblatiya Northern),قرية الغثوان-الجمبلاطية الشمالية,33.020412,44.16747871,140.0,840.0,0.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
303,2309094.0,33109.0,Baghdad,Mahmoudiya,Al Motokal village-(Al Jomblatiya Northern),قرية المتوكل-الجمبلاطية الشمالية,33.02298,44.1264670041,175.0,1050.0,0.0,25.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
304,2309095.0,33110.0,Baghdad,Mahmoudiya,Al Abraar village-(Al Jomblatiya Northern),قرية الابرار-الجمبلاطية الشمالية,33.025292,44.1370951612,300.0,1800.0,0.0,60.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
305,2309096.0,33168.0,Baghdad,Mahmoudiya,Al Forat l village-(Al Harkawi Southern),قرية الفرات-الحركاوي الجنوبية,33.034388,44.1800047701,360.0,2160.0,0.0,0.0,330.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
306,2309097.0,33183.0,Baghdad,Mahmoudiya,Al Rasheediya Village ,قرية الرشدية,33.108393,44.1604330347,300.0,1800.0,0.0,30.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
307,2309098.0,33184.0,Baghdad,Mahmoudiya,Albo Fahad village,قرية البو فهد,33.100087,44.1740472433,350.0,2100.0,0.0,40.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
308,2309099.0,33224.0,Baghdad,Mahmoudiya,Al Dhaba village-Al harkawai Northen ),قرية الضبع-الحركاوي الشمالية,33.089941,44.201605975,80.0,480.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
309,2309100.0,33225.0,Baghdad,Mahmoudiya,Albu Moufarrej Village,قرية البو مفرج,33.075557,44.1481556096,350.0,2100.0,0.0,14.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,350.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
310,2309101.0,33261.0,Baghdad,Mahmoudiya,Killo-12,كيلو-12,33.034619,44.3039994408,60.0,360.0,0.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
311,2309102.0,33258.0,Baghdad,Mahmoudiya,Killo-5,كيلو5,32.951695,44.2975688141,80.0,480.0,0.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
312,2309103.0,33259.0,Baghdad,Mahmoudiya,Killo-14,كيلو-14,33.013654,44.3194709441,42.0,252.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2018"
