,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
412,2405128.0,32022.0,Diyala,Khanaqin,Diyala Village,قرية ديالى,34.205703,45.1181536123,14.0,84.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
413,2406003.0,25703.0,Diyala,Kifri,Al Nitham village,قرية النظام,34.4135016691,44.926613649,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
414,2602019.0,15173.0,Kirkuk,Daquq,Bashir village,قرية بشير,35.243199,44.2769562512,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
415,2602021.0,29631.0,Kirkuk,Daquq,Arab Koy village,قرية عرب كوي,35.066888,44.3880447333,81.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
416,2603056.0,25708.0,Kirkuk,Kirkuk,Al Hendia,قرية الهندية,35.4552425654,44.1738493677,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
417,2603057.0,14520.0,Kirkuk,Kirkuk,Idris khabbaz,ادريس خباز,35.48956,44.1591522495,120.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
418,2603058.0,15363.0,Kirkuk,Kirkuk,Adris khazal,ادريس خزعل,35.472868,44.1483373422,78.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
419,2603063.0,29483.0,Kirkuk,Kirkuk,Mala Abdullah village,قرية ملا عبدالله ,35.46487,44.12889236,130.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
420,2703002.0,22314.0,Ninewa,Al-Hamdaniya,Al-ghadeer complex,مجمع الغدير,36.350965,43.3349305494,232.0,1392.0,0.0,12.0,12.0,0.0,13.0,0.0,71.0,32.0,0.0,1.0,0.0,25.0,22.0,6.0,0.0,0.0,0.0,38.0,0.0,232.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
421,2703004.0,22211.0,Ninewa,Al-Hamdaniya,Al-Zahraa complex,مجمع الزهراء,36.353264,43.3173367436,70.0,420.0,0.0,3.0,20.0,0.0,3.0,0.0,18.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
422,2703005.0,17766.0,Ninewa,Al-Hamdaniya,Bashbita Village,قرية باشبيتا,36.334273,43.3553645773,380.0,2280.0,0.0,20.0,40.0,0.0,3.0,0.0,70.0,25.0,0.0,0.0,0.0,52.0,35.0,50.0,0.0,30.0,25.0,30.0,0.0,380.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
423,2703006.0,23699.0,Ninewa,Al-Hamdaniya,Khazna Tappa,خزنة تبة,36.363317,43.3596045416,727.0,4362.0,0.0,38.0,58.0,42.0,44.0,1.0,83.0,77.0,5.0,7.0,62.0,60.0,89.0,45.0,0.0,28.0,57.0,31.0,0.0,727.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
424,2703007.0,17373.0,Ninewa,Al-Hamdaniya,Mnara Shabak Village,قرية مناره الشبك,36.314426,43.3300401958,574.0,3444.0,0.0,27.0,25.0,2.0,48.0,0.0,190.0,29.0,0.0,19.0,13.0,42.0,0.0,32.0,0.0,7.0,31.0,109.0,0.0,574.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
425,2703008.0,22214.0,Ninewa,Al-Hamdaniya,Muafaqiyah village,قرية الموفقيه,36.357627,43.3288653712,345.0,2070.0,0.0,0.0,100.0,0.0,0.0,0.0,90.0,35.0,0.0,15.0,0.0,25.0,22.0,0.0,0.0,13.0,0.0,45.0,0.0,345.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
426,2703010.0,21939.0,Ninewa,Al-Hamdaniya,Shaquli village,قرية شاقولي,36.321536,43.4499097827,312.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,36.0,0.0,312.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
427,2703011.0,17930.0,Ninewa,Al-Hamdaniya,Tahrawa Village,قرية طهراوة,36.343993,43.3264564029,218.0,1308.0,0.0,0.0,5.0,0.0,4.0,0.0,171.0,2.0,0.0,7.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
428,2703012.0,29611.0,Ninewa,Al-Hamdaniya,Kezkan,كزكان,36.209585,43.5277226593,377.0,2262.0,0.0,0.0,0.0,0.0,100.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
429,2703013.0,29612.0,Ninewa,Al-Hamdaniya,Majediay,مجيدية,36.192744,43.5572672629,141.0,846.0,0.0,0.0,0.0,0.0,30.0,0.0,103.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
430,2703014.0,29613.0,Ninewa,Al-Hamdaniya,Tal Al-Laban,تل اللبن,36.20844,43.5348814465,540.0,3240.0,0.0,0.0,0.0,0.0,50.0,0.0,485.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
431,2703015.0,17366.0,Ninewa,Al-Hamdaniya,Wardak,وردك,36.18629,43.537315,545.0,3270.0,0.0,0.0,0.0,0.0,153.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
432,2703017.0,17995.0,Ninewa,Al-Hamdaniya,Al-Adla Village,قرية العدلة,36.027476218,43.40668491,248.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,"Aug 30, 2017"
433,2703018.0,29643.0,Ninewa,Al-Hamdaniya,Ibrahim Alkhalil Village,قرية ابراهيم الخليل,36.0356161499,43.4348176686,188.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,"Aug 30, 2017"
434,2703022.0,29684.0,Ninewa,Al-Hamdaniya,Kubaiba village,قرية كبيبة,36.0143349072,43.3760565946,216.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,"Aug 30, 2017"
435,2703023.0,23410.0,Ninewa,Al-Hamdaniya,Sayyid Hamad village,قرية سيد حمد,36.0517566145,43.331887051,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,"Aug 30, 2017"
436,2703024.0,17968.0,Ninewa,Al-Hamdaniya,Omar Kan Village,قرية عمر كان,36.193099,43.3392688727,251.0,1506.0,0.0,0.0,10.0,0.0,0.0,0.0,56.0,0.0,0.0,10.0,1.0,2.0,145.0,6.0,0.0,4.0,1.0,16.0,0.0,251.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,110.0,0.0,0.0,"Aug 30, 2017"
437,2703025.0,17375.0,Ninewa,Al-Hamdaniya,Kharabat sultan village,قرية خرابة سلطان,36.214646,43.4456082752,234.0,1404.0,0.0,30.0,43.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,0.0,1.0,10.0,20.0,0.0,234.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
438,2703027.0,22125.0,Ninewa,Al-Hamdaniya,Qarqashah Village,قرية قرقشة,36.190206,43.4740241227,106.0,636.0,0.0,34.0,12.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,106.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
439,2703028.0,17892.0,Ninewa,Al-Hamdaniya,Qretakh Village,قرية قريتاغ,36.169773,43.4854480242,73.0,438.0,0.0,2.0,12.0,0.0,0.0,0.0,13.0,7.0,0.0,5.0,7.0,0.0,2.0,15.0,0.0,0.0,0.0,10.0,0.0,73.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
440,2703029.0,17399.0,Ninewa,Al-Hamdaniya,Jlewkhan village,قرية جليوخان,36.288059,43.2428428973,282.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,261.0,2.0,0.0,0.0,0.0,7.0,0.0,282.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,260.0,0.0,0.0,"Aug 30, 2017"
441,2703030.0,22805.0,Ninewa,Al-Hamdaniya,khwetlah Village,قرية خويتله,36.323175,43.2416862249,90.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,"Aug 30, 2017"
442,2703031.0,21940.0,Ninewa,Al-Hamdaniya,Alak Village,قرية الك,36.2993,43.2624207489,40.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,"Aug 30, 2017"
443,2703033.0,17991.0,Ninewa,Al-Hamdaniya,Ali Rash Village,قرية علي رش,36.2873,43.297602827,603.0,3618.0,0.0,21.0,39.0,0.0,11.0,0.0,135.0,20.0,0.0,0.0,0.0,30.0,73.0,82.0,0.0,0.0,40.0,152.0,0.0,603.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
444,2703035.0,18371.0,Ninewa,Al-Hamdaniya,Qaraqosh,قره قوش,36.2732,43.3798082835,500.0,3000.0,0.0,0.0,5.0,0.0,5.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
445,2703037.0,22219.0,Ninewa,Al-Hamdaniya,Tiba complex,مجمع طيبه,36.34904,43.3547145626,294.0,1764.0,0.0,21.0,28.0,0.0,0.0,0.0,79.0,37.0,0.0,5.0,5.0,35.0,0.0,18.0,0.0,16.0,11.0,39.0,0.0,294.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
446,2703038.0,17903.0,Ninewa,Al-Hamdaniya,Al-Salamiyah Village,قرية السلامية,36.1446720243,43.3109665914,60.0,360.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,3.0,5.0,0.0,8.0,0.0,0.0,7.0,10.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
447,2703040.0,22216.0,Ninewa,Al-Hamdaniya,Shiek Ameer Village,قرية شيخ امير ,36.318867,43.4738755503,47.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
448,2703041.0,17131.0,Ninewa,Al-Hamdaniya,Bartalla center,مركز ناحية برطله,36.353862,43.3831956393,464.0,2784.0,0.0,11.0,21.0,0.0,36.0,2.0,247.0,22.0,0.0,4.0,18.0,44.0,4.0,9.0,0.0,9.0,4.0,33.0,0.0,464.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
449,2703042.0,22115.0,Ninewa,Al-Hamdaniya,Zahrar Khatoun Village,قريه زهره خاتون,36.269096,43.5039661252,53.0,318.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
450,2703043.0,22317.0,Ninewa,Al-Hamdaniya,Qarataba Arab Village,قرية قرتبه عرب,36.250493,43.2946614583,60.0,360.0,0.0,0.0,35.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
451,2703044.0,22544.0,Ninewa,Al-Hamdaniya,Tawagna Village,قرية الطواجنة,36.21812,43.306594907,31.0,186.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
452,2703045.0,17890.0,Ninewa,Al-Hamdaniya,Shamsiat Village,قرية الشمسيات,36.2557040374,43.1918894037,57.0,342.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,57.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
453,2703047.0,17385.0,Ninewa,Al-Hamdaniya,Basakhrah Village,قرية باصخرة,36.365338,43.4302018216,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,15.0,0.0,0.0,"Aug 30, 2017"
454,2706008.0,24146.0,Ninewa,Mosul,Al Samaqiyah,السماقية,36.4651261278,43.2526778286,205.0,1230.0,0.0,0.0,0.0,0.0,25.0,0.0,36.0,0.0,0.0,0.0,0.0,5.0,135.0,0.0,0.0,0.0,0.0,4.0,0.0,205.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
455,2706013.0,18337.0,Ninewa,Mosul,Al-Bareed,حي البريد,36.386359622,43.1781717746,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"Aug 30, 2017"
456,2706017.0,18339.0,Ninewa,Mosul,Al-Karamah,الكرامة,36.3443403167,43.2139333382,191.0,1146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,"Aug 30, 2017"
457,2706028.0,18366.0,Ninewa,Mosul,Al-Qahira,القاهرة,36.397396752,43.1919094034,20.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,"Aug 30, 2017"
458,2706037.0,21607.0,Ninewa,Mosul,Bashiqa center,مركز بعشيقة,36.4516019377,43.3519238866,500.0,3000.0,0.0,0.0,0.0,0.0,300.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
459,2706041.0,18306.0,Ninewa,Mosul,Hay Al Arabi,حي العربي,36.4010603632,43.1174401406,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"Aug 30, 2017"
460,2706047.0,23933.0,Ninewa,Mosul,Hay Al Samah,حي السماح,36.3659922249,43.220835604,188.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,"Aug 30, 2017"
461,2706054.0,21336.0,Ninewa,Mosul,HAY-SUMMER,حي سومر,36.2989213451,43.1924594445,172.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,"Aug 30, 2017"
462,2706056.0,24205.0,Ninewa,Mosul,Janjy,جنجي,36.4882970776,43.2339495554,43.0,258.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,"Aug 30, 2017"
463,2706057.0,17990.0,Ninewa,Mosul,Mosul,موصل,36.340054,43.130055,356.0,2136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,"Aug 30, 2017"
464,2706067.0,18407.0,Ninewa,Mosul,Omar Qabji,قرية عمر قابجي,36.4773946119,43.273607183,950.0,5700.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,0.0,0.0,104.0,0.0,0.0,"Aug 30, 2017"
465,2706068.0,21580.0,Ninewa,Mosul,Orta akrab Village,قرية اورطه خراب,36.422829,43.2320831066,200.0,1200.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,192.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
466,2706069.0,24379.0,Ninewa,Mosul,Qara Tabba Village,قرية قره تبة,36.403926,43.2833599219,170.0,1020.0,0.0,0.0,2.0,0.0,40.0,0.0,50.0,9.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,6.0,0.0,0.0,0.0,170.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
467,2706070.0,22315.0,Ninewa,Mosul,Drawesh Village,قرية الدراويش,36.424001,43.2990633376,418.0,2508.0,0.0,25.0,17.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,5.0,309.0,0.0,0.0,9.0,5.0,22.0,0.0,418.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
468,2706071.0,22652.0,Ninewa,Mosul,Baybokht,بايبوخت,36.4661053752,43.2219552301,280.0,1680.0,0.0,32.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,153.0,0.0,0.0,0.0,0.0,15.0,0.0,280.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,40.0,0.0,0.0,"Aug 30, 2017"
469,2706073.0,22431.0,Ninewa,Mosul,Tilyarah Village,قرية تليارة,36.4446407717,43.2532183928,90.0,540.0,0.0,0.0,0.0,0.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,5.0,0.0,8.0,0.0,90.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
